|I150|01012018|31012018|
|I155|51509905|BR01SAOCP2|13882,75|D|18201,98|0,00|32084,73|D|
|I155|51501032|BR01SAOCL2|0,00||34474,35|0,00|34474,35|D|
|I155|51100370|BR01BLMHE6|401,84|D|34781,84|602,75|34580,93|D|
|I155|21111026|BR01SAOZ01|0,01|D|37168,57|744,27|36424,31|D|
|I155|11621012|BR01SAOZ01|46684,47|D|47170,31|47170,31|46684,47|D|
|I155|15100310|BR01SAOZ01|64879,39|D|64879,39|64879,39|64879,39|D|
|I155|51508099|BR01SAOCP2|10066,00|D|57280,00|0,00|67346,00|D|
|I155|51502070|BR01SAOCI3|43992,29|D|37054,63|10046,99|70999,93|D|
|I155|51509909|BR01SAOHTJ|73296,05|D|0,00|0,00|73296,05|D|
|I155|11621011|BR01SAOZ01|129679,08|D|131028,65|131028,65|129679,08|D|
|I155|51501058|BR01SAOCP2|0,00||155662,60|0,00|155662,60|D|
|I155|51509916|BR01SAOCP2|0,00||212191,86|0,00|212191,86|D|
|I155|15100410|BR01SAOZ01|232355,86|D|150220,88|120836,76|261739,98|D|
|I155|51509999|BR01SAOCP2|320511,33|D|5387,09|0,00|325898,42|D|
|I155|41206014|BR01SAO |36471,45|D|298035,80|0,00|334507,25|D|
|I155|31302010|BR01SAOZ01|345915,62|D|345915,62|345915,62|345915,62|D|
|I155|31302030|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|99991010|BR01SAOZ01|963326,64|D|963326,64|963326,64|963326,64|D|
|I155|15101310|BR01SAOZ01|1844239,65|D|992489,19|798076,20|2038652,64|D|
|I155|11503099|BR01SAOZ01|2100648,12|D|84593,85|55131,91|2130110,06|D|
|I155|11503050|BR01SAOZ01|1992587,99|D|3160608,82|2761524,97|2391671,84|D|
|I155|11215010|BR01SAOZ01|938175,55|D|10036677,32|4705035,07|6269817,80|D|
|I150|01042018|30042018|
|I155|41206011|BR01SAO |6690145,00|C|0,00|1683030,72|8373175,72|C|
|I155|31102001|BR01SAOZ01|5500500,00|C|0,00|0,00|5500500,00|C|
|I155|21103099|BR01SAOZ01|2755684,89|C|4349597,92|5622082,05|4028169,02|C|
|I155|11308010|BR01SAOZ01|0,00||519570,62|3497346,00|2977775,38|C|
|I155|21301090|BR01SAOZ01|0,00||1,78|1553753,94|1553752,16|C|
|I155|21106010|BR01SAOZ01|0,00||782948,42|1753742,42|970794,00|C|
|I155|99991050|BR01SAOZ01|963326,68|C|0,00|0,00|963326,68|C|
|I155|21301093|BR01SAOZ01|0,00||0,00|422620,55|422620,55|C|
|I155|21991010|BR01SAOZ01|0,00||1152692,85|1561906,23|409213,38|C|
|I155|21102099|BR01SAOZ01|202613,46|C|448890,70|649346,87|403069,63|C|
|I155|21301081|BR01SAOZ01|0,00||163,80|354049,20|353885,40|C|
|I155|31302040|BR01SAOZ01|345915,62|C|0,00|0,00|345915,62|C|
|I155|21111023|BR01SAOZ01|335424,46|C|88905,10|87860,74|334380,10|C|
|I155|15101350|BR01SAOZ01|174262,48|C|0,00|58848,29|233110,77|C|
|I155|21301010|BR01SAOZ01|0,00||0,00|228630,01|228630,01|C|
|I155|21301091|BR01SAOZ01|0,00||0,00|124567,60|124567,60|C|
|I155|21301094|BR01SAOZ01|0,00||0,00|124300,12|124300,12|C|
|I155|41208001|BR01SAO |0,00||0,00|74184,00|74184,00|C|
|I155|51509999|BR01SAOCF5|0,00||0,00|37028,42|37028,42|C|
|I155|21103050|BR01SAOZ01|5017,75|C|1268612,60|1283131,73|19536,88|C|
|I155|15100350|BR01SAOZ01|2162,65|C|0,00|15315,35|17478,00|C|
|I155|47101010|BR01SAO |13340,11|C|240,98|1695,00|14794,13|C|
|I155|15100450|BR01SAOZ01|9729,93|C|0,00|3223,32|12953,25|C|
|I155|21111025|BR01SAOZ01|15539,87|C|6220,44|2225,36|11544,79|C|
|I155|11235101|BR01SAOZ01|1,00|D|8489707,50|8493561,61|3853,11|C|
|I155|57101010|BR01SAOCI3|1844,50|C|0,00|0,00|1844,50|C|
|I155|21111013|BR01SAOZ01|1133,63|C|383785,31|383785,31|1133,63|C|
|I155|57101010|BR01SAOCP2|920,58|C|0,00|0,00|920,58|C|
|I155|21111028|BR01SAOZ01|278,53|C|712,20|645,71|212,04|C|
|I155|21111099|BR01SAOZ01|154,01|C|0,00|0,00|154,01|C|
|I155|15101050|BR01SAOZ01|91,06|C|0,00|22,76|113,82|C|
|I155|21991099|BR01SAOZ01|0,00||0,00|32,55|32,55|C|
|I155|47109999|BR01SAO |0,00||0,00|0,78|0,78|C|
|I155|45101010|BR01SAO |0,00||0,00|0,14|0,14|C|
|I155|21111021|BR01SAOZ01|0,00||407797,40|407797,51|0,11|C|
|I155|99991030|BR01SAOZ01|0,00||38,20|38,20|0,00||
|I155|97120010|BR01SAOZ01|0,00||127490,21|127490,21|0,00||
|I155|11304030|BR01SAOZ01|0,00||3366061,44|3366061,44|0,00||
|I155|93120020|BR01SAOZ01|2532033249,74|D|1861717,79|1861717,79|2561137080,19|D|
|I155|21111022|BR01SAOZ01|0,00||90781,80|90781,77|0,03|D|
|I155|57101099|BR01SAOZ01|2,36|D|0,00|0,00|2,36|D|
|I155|57101020|BR01SAOCI3|9,70|D|0,00|0,00|9,70|D|
|I155|51507010|BR01SAOCF3|0,00||18,00|0,00|18,00|D|
|I155|51501005|BR01SAOCP2|0,00||21,33|0,00|21,33|D|
|I155|41206013|BR01SAO |24,16|D|0,00|0,00|24,16|D|
|I155|57101010|BR01SAOCF3|26,43|D|0,00|0,00|26,43|D|
|I155|51508099|BR01SAOCF5|0,00||27,95|0,00|27,95|D|
|I155|51509905|BR01CWBZ01|0,00||30,00|0,00|30,00|D|
|I155|11502099|BR01SAOZ01|0,00||220,00|189,25|30,75|D|
|I155|57101099|BR01SAOCF5|0,00||40,21|0,00|40,21|D|
|I155|57101020|BR01SAOCF3|47,90|D|0,00|0,00|47,90|D|
|I155|57101020|BR01SAOCF5|0,00||48,80|0,00|48,80|D|
|I155|51501053|BR01SSZCP2|0,00||55,13|0,00|55,13|D|
|I155|51509908|BR01SSZCP2|0,00||60,90|0,00|60,90|D|
|I155|51509927|BR01SAOCP2|0,00||70,00|0,00|70,00|D|
|I155|51502070|BR01SSZZ01|0,00||80,00|0,00|80,00|D|
|I155|51509999|BR01SSZCP2|0,00||85,21|0,00|85,21|D|
|I155|51502050|BR01SAOZ01|68,30|D|22,76|0,00|91,06|D|
|I155|51502070|BR01CWBZ01|0,00||98,22|0,00|98,22|D|
|I155|51502070|BR01ITJZ01|0,00||98,22|0,00|98,22|D|
|I155|51509908|BR01SAOCI4|0,00||105,00|0,00|105,00|D|
|I155|51502030|BR01MNSZ01|58,58|D|58,58|0,00|117,16|D|
|I155|51502030|BR01SSZZ01|58,58|D|58,58|0,00|117,16|D|
|I155|51502030|BR01ITJZ01|95,10|D|31,70|0,00|126,80|D|
|I155|51509904|BR01SAOCP2|0,00||128,00|0,00|128,00|D|
|I155|51501031|BR01SAOCF5|0,00||135,00|0,00|135,00|D|
|I155|51509905|BR01MNSZ01|0,00||143,43|0,00|143,43|D|
|I155|51509915|BR01SAOCP2|0,00||145,80|0,00|145,80|D|
|I155|51507010|BR01SSZCP2|0,00||149,04|0,00|149,04|D|
|I155|51509916|BR01SSZCP2|0,00||151,64|0,00|151,64|D|
|I155|51501032|BR01SAOCF5|0,00||159,63|4,46|155,17|D|
|I155|51509999|BR01ITJZ01|0,00||166,67|0,00|166,67|D|
|I155|51509904|BR01SAOCI3|173,60|D|0,00|0,00|173,60|D|
|I155|51501015|BR01SSZCA1|0,00||176,74|0,00|176,74|D|
|I155|51509916|BR01SAOHH4|0,00||193,00|0,00|193,00|D|
|I155|51509916|BR01CWBZ01|0,00||212,20|0,00|212,20|D|
|I155|51509925|BR01CWBZ01|0,00||220,00|0,00|220,00|D|
|I155|51509904|BR01CWBZ01|0,00||230,19|0,00|230,19|D|
|I155|51509921|BR01SAOCP2|0,00||235,00|0,00|235,00|D|
|I155|51502070|BR01BLMZ01|0,00||245,99|0,00|245,99|D|
|I155|51509916|BR01SAOHTJ|246,65|D|0,00|0,00|246,65|D|
|I155|51508099|BR01SSZCP2|0,00||250,00|0,00|250,00|D|
|I155|51502020|BR01SAOCI3|0,00||272,99|0,00|272,99|D|
|I155|51509908|BR01SAOCF3|287,00|D|0,00|0,00|287,00|D|
|I155|51509916|BR01SAOCI4|290,00|D|0,00|0,00|290,00|D|
|I155|51501015|BR01SAOCU2|0,00||298,96|0,00|298,96|D|
|I155|51501015|BR01SAOHH4|0,00||298,96|0,00|298,96|D|
|I155|51501099|BR01MNSZ01|0,00||300,00|0,00|300,00|D|
|I155|51501032|BR01SAOCI4|0,00||320,29|0,00|320,29|D|
|I155|11505030|BR01SAOZ01|103,75|D|249,60|0,00|353,35|D|
|I155|21111012|BR01SAOZ01|387,39|D|1064457,70|1064457,70|387,39|D|
|I155|51508020|BR01BLMZ01|0,00||400,00|0,00|400,00|D|
|I155|57101020|BR01SAOZ01|38,80|D|1254,90|825,00|468,70|D|
|I155|51509999|BR01SAOCL2|483,54|D|0,00|0,00|483,54|D|
|I155|61101023|BR01SAOZ01|485,84|D|0,00|0,00|485,84|D|
|I155|51509913|BR01SAOZ01|532,46|D|0,00|0,00|532,46|D|
|I155|51501015|BR01SAOHTJ|0,00||573,98|0,00|573,98|D|
|I155|51507010|BR01SAOCF5|0,00||577,96|0,00|577,96|D|
|I155|51509907|BR01SSZCP2|0,00||589,26|0,00|589,26|D|
|I155|51501032|BR01SAOHH4|0,00||596,10|0,00|596,10|D|
|I155|51508020|BR01SAOCI3|0,00||600,00|0,00|600,00|D|
|I155|51501014|BR01SAOZ01|600,00|D|0,00|0,00|600,00|D|
|I155|51501003|BR01SAOCI4|0,00||619,20|0,00|619,20|D|
|I155|51509905|BR01SAOCF3|630,00|D|0,00|0,00|630,00|D|
|I155|51507099|BR01CWBZ01|631,16|D|0,00|0,00|631,16|D|
|I155|51501015|BR01SAOCI3|0,00||650,34|0,00|650,34|D|
|I155|51508099|BR01SAOHTJ|669,00|D|0,00|0,00|669,00|D|
|I155|51501002|BR01SAOHTJ|0,00||748,97|0,00|748,97|D|
|I155|51509903|BR01BLMZ01|0,00||753,29|0,00|753,29|D|
|I155|51509924|BR01SAOCF3|770,00|D|0,00|0,00|770,00|D|
|I155|51501032|BR01MNSZ01|0,00||775,15|0,00|775,15|D|
|I155|51509924|BR01CWBZ01|0,00||777,00|0,00|777,00|D|
|I155|51509924|BR01ITJZ01|0,00||777,00|0,00|777,00|D|
|I155|51507010|BR01SAOCP2|0,00||841,99|0,00|841,99|D|
|I155|51509916|BR01SAOCL2|944,77|D|0,00|0,00|944,77|D|
|I155|11101010|BR01SAOZ01|0,00||1196,31|220,00|976,31|D|
|I155|51509925|BR01SAOCI3|981,92|D|0,00|0,00|981,92|D|
|I155|51501099|BR01SSZCA1|0,00||1026,60|0,00|1026,60|D|
|I155|51501092|BR01SAOHTJ|0,00||1060,24|0,00|1060,24|D|
|I155|51509924|BR01SSZZ01|0,00||1105,00|0,00|1105,00|D|
|I155|41206012|BR01SAO |1137,56|D|0,00|0,00|1137,56|D|
|I155|51509999|BR01SAOHH4|0,00||1203,76|0,00|1203,76|D|
|I155|41208012|BR01SAO |0,00||1224,04|0,00|1224,04|D|
|I155|51502070|BR01SAOCU2|932,32|D|365,71|0,00|1298,03|D|
|I155|55101010|BR01SAOZ01|137,03|D|1165,82|0,00|1302,85|D|
|I155|51501032|BR01SAOCU2|0,00||1325,02|0,00|1325,02|D|
|I155|61101022|BR01SAOZ01|1349,57|D|0,00|0,00|1349,57|D|
|I155|51100370|BR01SAOCP1|1369,80|D|0,00|0,00|1369,80|D|
|I155|51501003|BR01SAOCF3|0,00||1378,00|0,00|1378,00|D|
|I155|51502070|BR01SAOCL2|1074,45|D|358,14|0,00|1432,59|D|
|I155|51509916|BR01SAOCI3|1466,50|D|0,00|0,00|1466,50|D|
|I155|51501003|BR01SAOCL2|532,09|D|978,40|0,00|1510,49|D|
|I155|51509916|BR01SAOCF3|886,00|D|679,55|0,00|1565,55|D|
|I155|51502070|BR01SAOHTJ|1179,92|D|411,68|0,00|1591,60|D|
|I155|51501015|BR01SAOCF5|0,00||1603,92|0,00|1603,92|D|
|I155|11101020|BR01SAOZ01|0,00||7199,30|5423,71|1775,59|D|
|I155|51509905|BR01SSZCP2|0,00||1780,88|0,00|1780,88|D|
|I155|51501032|BR01SAOCP2|0,00||2290,90|499,09|1791,81|D|
|I155|51509926|BR01SAOCP2|1963,41|D|0,00|0,00|1963,41|D|
|I155|51509905|BR01SAOCI3|1650,00|D|348,29|0,00|1998,29|D|
|I155|51501099|BR01SAOCU2|0,00||2053,20|0,00|2053,20|D|
|I155|51501099|BR01SAOHTJ|0,00||2053,20|0,00|2053,20|D|
|I155|51509999|BR01BLMZ01|0,00||2169,42|0,00|2169,42|D|
|I155|51508020|BR01SAOCF5|0,00||2278,00|0,00|2278,00|D|
|I155|57101099|BR01SAOCP2|2433,95|D|0,00|0,00|2433,95|D|
|I155|51501015|BR01SAOCF3|0,00||3226,80|625,00|2601,80|D|
|I155|51502070|BR01SAOCF5|1977,44|D|659,16|0,00|2636,60|D|
|I155|51509913|BR01SAOCL2|2714,23|D|0,00|0,00|2714,23|D|
|I155|51509903|BR01SAOZ01|2732,76|D|0,00|0,00|2732,76|D|
|I155|51509909|BR01SAOCI3|2745,88|D|0,00|0,00|2745,88|D|
|I155|51509918|BR01SAOCI3|2658,00|D|106,20|0,00|2764,20|D|
|I155|51501092|BR01SAOCF5|0,00||2774,62|0,00|2774,62|D|
|I155|51509916|BR01SAOCF5|2847,95|D|0,00|0,00|2847,95|D|
|I155|51509924|BR01SAOCP2|2406,00|D|442,89|0,00|2848,89|D|
|I155|51509907|BR01SAOCP2|0,00||2931,00|0,00|2931,00|D|
|I155|51502070|BR01SAOHH4|2186,07|D|745,40|0,00|2931,47|D|
|I155|51509916|BR01ITJZ01|3000,00|D|0,00|0,00|3000,00|D|
|I155|51501007|BR01SAOHTJ|0,00||3012,05|0,00|3012,05|D|
|I155|11301098|BR01SAOZ01|0,00||23847,00|20742,00|3105,00|D|
|I155|51509907|BR01SAOHTJ|0,00||3135,00|0,00|3135,00|D|
|I155|51509999|BR01CWBZ01|0,00||3195,00|0,00|3195,00|D|
|I155|51509913|BR01SAOHH4|0,00||6200,00|3000,00|3200,00|D|
|I155|51501015|BR01SAOCI4|0,00||3207,94|0,00|3207,94|D|
|I155|51501052|BR01SAOHTJ|0,00||3228,46|0,00|3228,46|D|
|I155|51509999|BR01SAOCF3|3282,45|D|0,00|0,00|3282,45|D|
|I155|51501002|BR01SAOCF5|0,00||3445,69|0,00|3445,69|D|
|I155|51507030|BR01SSZCP2|3472,48|D|0,00|0,00|3472,48|D|
|I155|51509908|BR01SAOCP2|853,00|D|2642,80|0,00|3495,80|D|
|I155|51501092|BR01SAOHH4|0,00||3589,25|0,00|3589,25|D|
|I155|41208014|BR01SAO |0,00||3709,20|0,00|3709,20|D|
|I155|51507099|BR01SAOCF3|3900,08|D|0,00|0,00|3900,08|D|
|I155|51509902|BR01SAOCP2|3986,97|D|0,00|0,00|3986,97|D|
|I155|51509902|BR01SAOCI3|4020,00|D|0,00|0,00|4020,00|D|
|I155|15101010|BR01SAOZ01|4098,00|D|0,00|0,00|4098,00|D|
|I155|51509917|BR01SAOCI3|0,00||4144,27|0,00|4144,27|D|
|I155|11304011|BR01SAOZ01|0,00||8255,50|3974,90|4280,60|D|
|I155|51509918|BR01SAOCF3|4400,00|D|0,00|0,00|4400,00|D|
|I155|51501092|BR01SAOCU2|0,00||4426,43|0,00|4426,43|D|
|I155|51509999|BR01SAOCI3|4500,00|D|0,00|0,00|4500,00|D|
|I155|51101299|BR01SAOCP2|4520,00|D|0,00|0,00|4520,00|D|
|I155|51502070|BR01SAOCF3|3383,42|D|1161,22|0,00|4544,64|D|
|I155|51502070|BR01SAOCI4|3460,52|D|1153,53|0,00|4614,05|D|
|I155|51509909|BR01SAOCP2|4643,60|D|0,00|0,00|4643,60|D|
|I155|51501052|BR01SAOCA1|0,00||4827,65|0,00|4827,65|D|
|I155|51501092|BR01SAOCI4|0,00||4833,12|0,00|4833,12|D|
|I155|51501054|BR01SAOHTJ|0,00||4965,49|0,00|4965,49|D|
|I155|51508030|BR01SAOCP2|0,00||5000,00|0,00|5000,00|D|
|I155|51501030|BR01SAOCI3|0,00||5043,84|0,00|5043,84|D|
|I155|51501099|BR01SAOCF5|0,00||5133,00|0,00|5133,00|D|
|I155|51509924|BR01SAOCI3|985,42|D|4175,24|0,00|5160,66|D|
|I155|51502030|BR01SAOCI3|3774,46|D|1529,40|0,00|5303,86|D|
|I155|51504020|BR01MNSZ01|0,00||5312,00|0,00|5312,00|D|
|I155|21111014|BR01SAOZ01|18,64|C|6619,78|1245,84|5355,30|D|
|I155|41208013|BR01SAO |0,00||5637,98|0,00|5637,98|D|
|I155|51508099|BR01SSZZ01|4600,00|D|1074,15|0,00|5674,15|D|
|I155|51502030|BR01SAOZ01|4304,70|D|1545,06|0,00|5849,76|D|
|I155|51502070|BR01SAOCP2|4427,44|D|1675,70|0,00|6103,14|D|
|I155|51509922|BR01SAOCI3|6104,56|D|0,00|0,00|6104,56|D|
|I155|51501099|BR01SAOCF3|0,00||6159,60|0,00|6159,60|D|
|I155|51501099|BR01SAOCI4|0,00||6159,60|0,00|6159,60|D|
|I155|51501030|BR01SAOHTJ|0,00||6193,20|0,00|6193,20|D|
|I155|51501092|BR01SAOCF3|0,00||6441,49|0,00|6441,49|D|
|I155|57101010|BR01SAOZ01|97,17|D|8316,91|1881,00|6533,08|D|
|I155|51501002|BR01SAOHH4|0,00||6792,18|0,00|6792,18|D|
|I155|51501099|BR01SAOCI3|0,00||7186,20|0,00|7186,20|D|
|I155|51501092|BR01SAOCA1|0,00||7423,65|0,00|7423,65|D|
|I155|51508020|BR01SSZCP2|0,00||7483,29|0,00|7483,29|D|
|I155|51501007|BR01SAOCF5|0,00||7882,44|0,00|7882,44|D|
|I155|51501052|BR01SAOCF5|0,00||8150,93|0,00|8150,93|D|
|I155|51501092|BR01SAOCP2|0,00||8181,68|0,00|8181,68|D|
|I155|51501099|BR01SAOCP2|0,00||8212,80|0,00|8212,80|D|
|I155|51509916|BR01SAOZ01|7449,04|D|835,00|0,00|8284,04|D|
|I155|51501030|BR01SAOCL2|0,00||8320,24|0,00|8320,24|D|
|I155|51501092|BR01SAOCI3|0,00||8393,91|0,00|8393,91|D|
|I155|51509905|BR01SAOZ01|5312,03|D|3205,28|0,00|8517,31|D|
|I155|51509999|BR01SAOHTJ|8177,71|D|662,00|0,00|8839,71|D|
|I155|51501002|BR01SAOCI4|0,00||8948,17|0,00|8948,17|D|
|I155|51508030|BR01SAOCF3|10000,00|D|0,00|0,00|10000,00|D|
|I155|51501007|BR01SAOHH4|0,00||10196,74|0,00|10196,74|D|
|I155|51501002|BR01SAOCU2|0,00||10534,70|0,00|10534,70|D|
|I155|51501032|BR01SAOCI3|8529,08|D|2924,28|0,00|11453,36|D|
|I155|51509903|BR01SAOCP2|11565,57|D|0,00|0,00|11565,57|D|
|I155|21111024|BR01SAOZ01|12013,75|D|200132,85|200332,08|11814,52|D|
|I155|51501054|BR01SAOCF5|0,00||11881,69|0,00|11881,69|D|
|I155|21103060|BR01SAOZ01|0,00||76346,00|64018,00|12328,00|D|
|I155|51509903|BR01SAOCI3|0,00||12532,36|0,00|12532,36|D|
|I155|51501007|BR01SAOCU2|0,00||12575,04|0,00|12575,04|D|
|I155|51501002|BR01SAOCI3|0,00||13083,63|0,00|13083,63|D|
|I155|51501052|BR01SAOCU2|0,00||13279,25|0,00|13279,25|D|
|I155|51501007|BR01SAOCI4|0,00||13730,47|0,00|13730,47|D|
|I155|51501053|BR01SAOHTJ|0,00||14106,51|0,00|14106,51|D|
|I155|51501002|BR01SAOCF3|0,00||14278,77|0,00|14278,77|D|
|I155|51501002|BR01SAOCP2|0,00||14651,83|0,00|14651,83|D|
|I155|51501054|BR01SAOHH4|0,00||14716,79|0,00|14716,79|D|
|I155|51508099|BR01SAOZ01|10234,50|D|4573,36|0,00|14807,86|D|
|I155|51501030|BR01SAOZ01|14989,77|D|0,00|0,00|14989,77|D|
|I155|51501052|BR01SAOHH4|0,00||15076,00|0,00|15076,00|D|
|I155|51508020|BR01SAOCP2|0,00||22635,58|7527,49|15108,09|D|
|I155|51508030|BR01SAOHH3|15304,10|D|0,00|0,00|15304,10|D|
|I155|51509913|BR01SAOCP2|13110,94|D|2356,75|0,00|15467,69|D|
|I155|51501052|BR01SAOCL2|0,00||15803,52|0,00|15803,52|D|
|I155|51501052|BR01SAOCI4|0,00||15963,16|0,00|15963,16|D|
|I155|51507099|BR01SAOZ01|5700,00|D|10637,40|0,00|16337,40|D|
|I155|51502020|BR01SAOZ01|1621,99|D|15042,36|0,00|16664,35|D|
|I155|51509924|BR01SAOZ01|16716,65|D|0,00|0,00|16716,65|D|
|I155|51100370|BR01ITJHE6|5361,88|D|11372,56|0,00|16734,44|D|
|I155|97110020|BR01SAOZ01|0,00||52421,92|35250,00|17171,92|D|
|I155|11101021|BR01SAOZ01|0,00||41299,86|23799,45|17500,41|D|
|I155|51501007|BR01SAOCF3|0,00||18299,72|0,00|18299,72|D|
|I155|51501030|BR01SAOCI4|7503,03|D|13435,44|2457,00|18481,47|D|
|I155|51501052|BR01SSZCA1|0,00||18774,14|0,00|18774,14|D|
|I155|51501052|BR01SAOCF3|0,00||19528,36|0,00|19528,36|D|
|I155|51501002|BR01SAOCA1|0,00||20032,02|0,00|20032,02|D|
|I155|51502070|BR01SAOZ01|13535,91|D|6937,95|0,00|20473,86|D|
|I155|51501015|BR01SAOZ01|0,00||23163,00|2602,00|20561,00|D|
|I155|51501054|BR01SAOCU2|0,00||20618,93|0,00|20618,93|D|
|I155|51509916|BR01SSZZ01|20830,58|D|0,00|0,00|20830,58|D|
|I155|51501007|BR01SAOCA1|0,00||21089,93|0,00|21089,93|D|
|I155|51501007|BR01SAOCP2|0,00||23407,22|0,00|23407,22|D|
|I155|51501007|BR01SAOCI3|0,00||23846,34|0,00|23846,34|D|
|I155|51501015|BR01SAOCP2|22146,46|D|1716,94|0,00|23863,40|D|
|I155|21111020|BR01SAOZ01|229,02|C|30489,71|5772,16|24488,53|D|
|I155|51100370|BR01MNSHE6|2000,00|D|22601,12|0,00|24601,12|D|
|I155|51501052|BR01SAOCP2|0,00||24645,93|0,00|24645,93|D|
|I155|51509999|BR01SAOZ01|24949,44|D|0,00|0,00|24949,44|D|
|I155|51501052|BR01SAOCI3|0,00||26507,73|0,00|26507,73|D|
|I155|57101020|BR01SAOCP2|26802,35|D|0,00|0,00|26802,35|D|
|I155|51501054|BR01SAOCI4|0,00||27227,25|0,00|27227,25|D|
|I155|51501054|BR01SAOCF3|0,00||27400,65|0,00|27400,65|D|
|I155|51509925|BR01SAOCP2|28065,86|D|0,00|0,00|28065,86|D|
|I155|51507030|BR01SAOCP2|29271,74|D|0,00|0,00|29271,74|D|
|I155|51501032|BR01SAOCF3|29230,50|D|543,46|0,00|29773,96|D|
|I155|11304010|BR01SAOZ01|0,00||497723,95|467553,51|30170,44|D|
|I155|51509918|BR01SAOCP2|30200,00|D|0,00|0,00|30200,00|D|
|I155|51509908|BR01SAOZ01|30709,95|D|0,00|0,00|30709,95|D|
|I155|51501030|BR01SAOCU2|0,00||32031,66|0,00|32031,66|D|
|I155|51501054|BR01SAOCA1|0,00||33562,57|0,00|33562,57|D|
|I155|51501053|BR01SAOCF5|0,00||33754,81|0,00|33754,81|D|
|I155|51501054|BR01SAOCP2|0,00||33784,90|0,00|33784,90|D|
|I155|51501030|BR01SAOCF3|23597,04|D|15596,71|1380,00|37813,75|D|
|I155|51100370|BR01BLMHE6|34580,93|D|5320,58|0,00|39901,51|D|
|I155|51501030|BR01SAOCP2|805,00|D|39824,74|0,00|40629,74|D|
|I155|51501032|BR01SAOCL2|34474,35|D|6220,46|0,00|40694,81|D|
|I155|51501053|BR01SAOHH4|0,00||41809,08|0,00|41809,08|D|
|I155|51501054|BR01SAOCI3|0,00||43896,44|0,00|43896,44|D|
|I155|51509905|BR01SAOCP2|32084,73|D|13646,05|237,08|45493,70|D|
|I155|11621012|BR01SAOZ01|46684,47|D|0,00|0,00|46684,47|D|
|I155|51501053|BR01SAOCU2|0,00||58576,52|0,00|58576,52|D|
|I155|51100370|BR01SSZCF1|3121,36|D|64167,21|0,00|67288,57|D|
|I155|51508099|BR01SAOCP2|67346,00|D|1500,00|0,00|68846,00|D|
|I155|51509909|BR01SAOHTJ|73296,05|D|0,00|0,00|73296,05|D|
|I155|51100370|BR01SSZHE6|23599,76|D|53617,12|350,00|76866,88|D|
|I155|51501053|BR01SAOCI4|0,00||77526,07|0,00|77526,07|D|
|I155|51501053|BR01SAOCF3|0,00||77842,81|0,00|77842,81|D|
|I155|51501053|BR01SAOCP2|0,00||95243,25|0,00|95243,25|D|
|I155|51501053|BR01SAOCA1|0,00||95348,23|0,00|95348,23|D|
|I155|51502070|BR01SAOCI3|70999,93|D|28248,94|0,00|99248,87|D|
|I155|51501053|BR01SAOCI3|0,00||124705,79|0,00|124705,79|D|
|I155|11621011|BR01SAOZ01|129679,08|D|0,00|0,00|129679,08|D|
|I155|51100370|BR01SAOPE1|3494,25|D|136540,75|0,00|140035,00|D|
|I155|51501058|BR01SAOCP2|155662,60|D|667,37|0,00|156329,97|D|
|I155|51501099|BR01SAOHH4|0,00||187036,10|0,00|187036,10|D|
|I155|51509916|BR01SAOCP2|212191,86|D|20789,96|2968,20|230013,62|D|
|I155|51100370|BR01SAOCF1|8290,31|D|225555,52|739,36|233106,47|D|
|I155|51100370|BR01SAOPV1|5023,38|D|238386,63|0,00|243410,01|D|
|I155|15100410|BR01SAOZ01|261739,98|D|8878,57|0,00|270618,55|D|
|I155|21111026|BR01SAOZ01|36424,31|D|299124,01|937,12|334611,20|D|
|I155|31302010|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|31302030|BR01SAOZ01|345915,62|D|0,00|0,00|345915,62|D|
|I155|41206014|BR01SAO |334507,25|D|84151,54|0,00|418658,79|D|
|I155|51100370|BR01SAOHTH|8819,08|D|544409,78|18353,96|534874,90|D|
|I155|51509999|BR01SAOCP2|325898,42|D|243431,70|485,00|568845,12|D|
|I155|11503050|BR01SAOZ01|2391671,84|D|237872,20|1774658,67|854885,37|D|
|I155|51100370|BR01SAOHE6|21710,53|D|910623,07|0,00|932333,60|D|
|I155|99991010|BR01SAOZ01|963326,64|D|0,00|0,00|963326,64|D|
|I155|51100370|BR01CWBHE6|4056,65|D|1240542,76|0,00|1244599,41|D|
|I155|11505024|BR01SAOZ01|17779,90|D|1448243,01|0,00|1466022,91|D|
|I155|11235102|BR01SAOZ01|0,02|D|1835422,84|133663,08|1701759,78|D|
|I155|15100310|BR01SAOZ01|64879,39|D|1772962,67|0,00|1837842,06|D|
|I155|15101310|BR01SAOZ01|2038652,64|D|79876,55|0,00|2118529,19|D|
|I155|11503099|BR01SAOZ01|2130110,06|D|537500,91|218132,63|2449478,34|D|
|I155|11235103|BR01SAOZ01|0,00||3256877,58|294768,33|2962109,25|D|
|I155|11215010|BR01SAOZ01|6269817,80|D|1628970,51|3927993,76|3970794,55|D|
|I150|01052018|31052018|
|I155|41206011|BR01SAO |8373175,72|C|0,00|1673014,00|10046189,72|C|
|I155|31102001|BR01SAOZ01|5500500,00|C|0,00|1100000,00|6600500,00|C|
|I155|21103099|BR01SAOZ01|4028169,02|C|3170042,53|3124542,10|3982668,59|C|
|I155|21106010|BR01SAOZ01|970794,00|C|19315414,96|22086961,20|3742340,24|C|
